Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1980-10-12T17:54:42,6857.91183,1.39643
1980-10-12T18:54:42,6858.91183,1.38993
1980-10-12T19:54:42,6859.91183,1.38336
1980-10-12T20:54:42,6860.91183,1.37672
1980-10-12T21:54:42,6861.91183,1.37001
1980-10-12T22:54:42,6862.91183,1.36322
1980-10-12T23:54:42,6863.91183,1.35636
1980-10-13T00:54:42,6864.91183,1.34956
1980-10-13T01:54:42,6865.91183,1.34272
1980-10-13T02:54:42,6866.91183,1.33583
1980-10-13T03:54:42,6867.91183,1.32888
1980-10-13T04:54:42,6868.91183,1.32189
1980-10-13T05:54:42,6869.91183,1.31487
1980-10-13T06:54:42,6870.91183,1.30781
1980-10-13T07:54:42,6871.91183,1.30072
1980-10-13T08:54:42,6872.91183,1.29360
1980-10-13T09:54:42,6873.91183,1.28647
1980-10-13T10:54:42,6874.91183,1.27931
1980-10-13T11:54:42,6875.91183,1.27214
1980-10-13T12:54:42,6876.91183,1.26496
1980-10-13T13:54:42,6877.91183,1.25778
1980-10-13T14:54:42,6878.91183,1.25059
1980-10-13T15:54:42,6879.91183,1.24340
1980-10-13T16:54:42,6880.91183,1.23622
1980-10-13T17:54:42,6881.91183,1.22904
1980-10-13T18:54:42,6882.91183,1.22187
1980-10-13T19:54:42,6883.91183,1.21472
1980-10-13T20:54:42,6884.91183,1.20758
1980-10-13T21:54:42,6885.91183,1.20045
1980-10-13T22:54:42,6886.91183,1.19336
1980-10-13T23:54:42,6887.91183,1.18628
1980-10-14T00:54:42,6888.91183,1.18517
1980-10-14T01:54:42,6889.91183,1.18456
1980-10-14T02:54:42,6890.91183,1.18408
1980-10-14T03:54:42,6891.91183,1.18392
1980-10-14T04:54:42,6892.91183,1.18419
1980-10-14T05:54:42,6893.91183,1.18513
1980-10-14T06:54:42,6894.91183,1.18673
1980-10-14T07:54:42,6895.91183,1.18915
1980-10-14T08:54:42,6896.91183,1.19251
1980-10-14T09:54:42,6897.91183,1.19686
1980-10-14T10:54:42,6898.91183,1.20225
1980-10-14T11:54:42,6899.91183,1.20872
1980-10-14T12:54:42,6900.91183,1.21636
1980-10-14T13:54:42,6901.91183,1.22528
1980-10-14T14:54:42,6902.91183,1.23563
1980-10-14T15:54:42,6903.91183,1.24753
1980-10-14T16:54:42,6904.91183,1.26114
1980-10-14T17:54:42,6905.91183,1.27655
1980-10-14T18:54:42,6906.91183,1.29383
1980-10-14T19:54:42,6907.91183,1.31298
1980-10-14T20:54:42,6908.91183,1.33397
1980-10-14T21:54:42,6909.91183,1.35673
1980-10-14T22:54:42,6910.91183,1.38113
1980-10-14T23:54:42,6911.91183,1.40704
1980-10-15T00:54:42,6912.91183,1.43308
1980-10-15T01:54:42,6913.91183,1.46008
1980-10-15T02:54:42,6914.91183,1.48798
1980-10-15T03:54:42,6915.91183,1.51660
1980-10-15T04:54:42,6916.91183,1.54577
1980-10-15T05:54:42,6917.91183,1.57534
1980-10-15T06:54:42,6918.91183,1.60517
1980-10-15T07:54:42,6919.91183,1.63512
1980-10-15T08:54:42,6920.91183,1.66507
1980-10-15T09:54:42,6921.91183,1.69495
1980-10-15T10:54:42,6922.91183,1.72469
1980-10-15T11:54:42,6923.91183,1.75426
1980-10-15T12:54:42,6924.91183,1.78364
1980-10-15T13:54:42,6925.91183,1.81284
1980-10-15T14:54:42,6926.91183,1.84188
1980-10-15T15:54:42,6927.91183,1.87075
1980-10-15T16:54:42,6928.91183,1.89949
1980-10-15T17:54:42,6929.91183,1.92812
1980-10-15T18:54:42,6930.91183,1.95663
1980-10-15T19:54:42,6931.91183,1.98506
1980-10-15T20:54:42,6932.91183,2.01340
1980-10-15T21:54:42,6933.91183,2.04167
1980-10-15T22:54:42,6934.91183,2.06985
1980-10-15T23:54:42,6935.91183,2.09796
1980-10-16T00:36:43,6936.61206,2.13021
1980-10-16T01:14:49,6937.24698,2.16287
1980-10-16T01:52:54,6937.88190,2.19788
1980-10-16T02:31:00,6938.51682,2.23579
1980-10-16T03:09:06,6939.15175,2.27711
1980-10-16T03:47:12,6939.78667,2.32231
1980-10-16T04:25:17,6940.42159,2.37188
1980-10-16T05:03:23,6941.05651,2.42627
1980-10-16T05:41:29,6941.69143,2.48598
1980-10-16T06:19:34,6942.32635,2.55148
1980-10-16T06:57:40,6942.96127,2.62322
1980-10-16T07:35:46,6943.59619,2.70155
1980-10-16T08:13:52,6944.23111,2.78671
1980-10-16T08:51:57,6944.86603,2.87881
1980-10-16T09:30:03,6945.50095,2.97780
1980-10-16T10:08:09,6946.13587,3.08345
1980-10-16T10:46:14,6946.77079,3.19543
1980-10-16T11:24:20,6947.40571,3.31327
1980-10-16T12:02:26,6948.04063,3.43643
1980-10-16T12:40:32,6948.67555,3.56430
1980-10-16T13:18:37,6949.31048,3.69627
1980-10-16T13:56:43,6949.94540,3.83177
1980-10-16T14:34:49,6950.58032,3.97023
1980-10-16T15:12:54,6951.21524,4.11115
1980-10-16T15:51:00,6951.85016,4.25410
1980-10-16T16:29:06,6952.48508,4.39870
1980-10-16T17:07:12,6953.12000,4.54467
1980-10-16T17:45:17,6953.75492,4.69176
1980-10-16T18:23:23,6954.38984,4.83982
1980-10-16T19:01:29,6955.02476,4.98874
1980-10-16T19:39:34,6955.65968,5.13849
1980-10-16T20:17:40,6956.29460,5.28907
1980-10-16T20:55:46,6956.92952,5.44050
1980-10-16T21:33:52,6957.56444,5.59283
1980-10-16T22:11:57,6958.19936,5.74618
1980-10-16T22:50:03,6958.83428,5.90074
1980-10-16T23:28:09,6959.46921,6.05689
1980-10-17T00:08:09,6960.13587,6.22078
1980-10-17T00:50:09,6960.83587,6.38597
1980-10-17T01:34:15,6961.57087,6.55968
1980-10-17T02:20:33,6962.34262,6.74207
1980-10-17T03:09:10,6963.15296,6.93230
1980-10-17T04:00:13,6964.00381,7.12819
1980-10-17T04:53:49,6964.89721,7.32610
1980-10-17T05:50:07,6965.83528,7.52172
1980-10-17T06:49:12,6966.82025,7.71136
1980-10-17T07:49:12,6967.82025,7.88754
1980-10-17T08:49:12,6968.82025,8.04898
1980-10-17T09:49:12,6969.82025,8.19833
1980-10-17T10:49:12,6970.82025,8.33862
1980-10-17T11:49:12,6971.82025,8.47280
1980-10-17T12:49:12,6972.82025,8.60330
1980-10-17T13:49:12,6973.82025,8.73193
1980-10-17T14:49:12,6974.82025,8.85991
1980-10-17T15:49:12,6975.82025,8.98801
1980-10-17T16:49:12,6976.82025,9.11682
1980-10-17T17:49:12,6977.82025,9.24675
1980-10-17T18:49:12,6978.82025,9.37805
1980-10-17T19:49:12,6979.82025,9.51081
1980-10-17T20:49:12,6980.82025,9.64488
1980-10-17T21:49:12,6981.82025,9.77992
1980-10-17T22:49:12,6982.82025,9.91544
1980-10-17T23:49:12,6983.82025,10.05086
1980-10-18T00:49:12,6984.82025,10.16118
1980-10-18T01:49:12,6985.82025,10.25207
1980-10-18T02:49:12,6986.82025,10.32110
1980-10-18T03:49:12,6987.82025,10.36376
1980-10-18T04:49:12,6988.82025,10.37844
1980-10-18T05:49:12,6989.82025,10.36653
1980-10-18T06:49:12,6990.82025,10.33173
1980-10-18T07:49:12,6991.82025,10.27891
1980-10-18T08:49:12,6992.82025,10.21296
1980-10-18T09:49:12,6993.82025,10.13815
1980-10-18T10:49:12,6994.82025,10.05781
1980-10-18T11:49:12,6995.82025,9.97434
1980-10-18T12:49:12,6996.82025,9.88937
1980-10-18T13:49:12,6997.82025,9.80396
1980-10-18T14:49:12,6998.82025,9.71875
1980-10-18T15:49:12,6999.82025,9.63413
1980-10-18T16:49:12,7000.82025,9.55033
1980-10-18T17:49:12,7001.82025,9.46748
1980-10-18T18:49:12,7002.82025,9.38565
1980-10-18T19:49:12,7003.82025,9.30491
1980-10-18T20:49:12,7004.82025,9.22526
1980-10-18T21:49:12,7005.82025,9.14672
1980-10-18T22:49:12,7006.82025,9.06932
1980-10-18T23:49:12,7007.82025,8.99305
1980-10-19T00:49:12,7008.82025,8.91247
1980-10-19T01:49:12,7009.82025,8.82925
1980-10-19T02:49:12,7010.82025,8.74373
1980-10-19T03:49:12,7011.82025,8.65527
1980-10-19T04:49:12,7012.82025,8.56356
1980-10-19T05:49:12,7013.82025,8.46880
1980-10-19T06:49:12,7014.82025,8.37160
1980-10-19T07:49:12,7015.82025,8.27278
1980-10-19T08:49:12,7016.82025,8.17322
1980-10-19T09:49:12,7017.82025,8.07370
1980-10-19T10:49:12,7018.82025,7.97480
1980-10-19T11:49:12,7019.82025,7.87695
1980-10-19T12:49:12,7020.82025,7.78041
1980-10-19T13:49:12,7021.82025,7.68532
1980-10-19T14:49:12,7022.82025,7.59176
1980-10-19T15:49:12,7023.82025,7.49973
1980-10-19T16:49:12,7024.82025,7.40923
1980-10-19T17:49:12,7025.82025,7.32024
1980-10-19T18:49:12,7026.82025,7.23273
1980-10-19T19:49:12,7027.82025,7.14667
1980-10-19T20:49:12,7028.82025,7.06202
1980-10-19T21:49:12,7029.82025,6.97877
1980-10-19T22:49:12,7030.82025,6.89688
1980-10-19T23:49:12,7031.82025,6.81633
1980-10-20T00:49:12,7032.82025,6.74469
1980-10-20T01:49:12,7033.82025,6.67628
1980-10-20T02:49:12,7034.82025,6.61061
1980-10-20T03:49:12,7035.82025,6.54838
1980-10-20T04:49:12,7036.82025,6.48984
1980-10-20T05:49:12,7037.82025,6.43585
1980-10-20T06:49:12,7038.82025,6.38721
1980-10-20T07:49:12,7039.82025,6.34453
1980-10-20T08:49:12,7040.82025,6.30817
1980-10-20T09:49:12,7041.82025,6.27822
1980-10-20T10:49:12,7042.82025,6.25444
1980-10-20T11:49:12,7043.82025,6.23634
1980-10-20T12:49:12,7044.82025,6.22323
1980-10-20T13:49:12,7045.82025,6.21429
1980-10-20T14:49:12,7046.82025,6.20866
1980-10-20T15:49:12,7047.82025,6.20558
1980-10-20T16:49:12,7048.82025,6.20435
1980-10-20T17:49:12,7049.82025,6.20444
1980-10-20T18:49:12,7050.82025,6.20544
1980-10-20T19:49:12,7051.82025,6.20706
1980-10-20T20:49:12,7052.82025,6.20910
1980-10-20T21:49:12,7053.82025,6.21146
1980-10-20T22:49:12,7054.82025,6.21405
1980-10-20T23:49:12,7055.82025,6.21684
1980-10-21T00:49:12,7056.82025,6.21720
1980-10-21T01:49:12,7057.82025,6.21636
1980-10-21T02:49:12,7058.82025,6.21433
1980-10-21T03:49:12,7059.82025,6.21069
1980-10-21T04:49:12,7060.82025,6.20514
1980-10-21T05:49:12,7061.82025,6.19750
1980-10-21T06:49:12,7062.82025,6.18775
1980-10-21T07:49:12,7063.82025,6.17604
1980-10-21T08:49:12,7064.82025,6.16261
1980-10-21T09:49:12,7065.82025,6.14779
1980-10-21T10:49:12,7066.82025,6.13194
1980-10-21T11:49:12,7067.82025,6.11539
1980-10-21T12:49:12,7068.82025,6.09843
1980-10-21T13:49:12,7069.82025,6.08130
1980-10-21T14:49:12,7070.82025,6.06416
1980-10-21T15:49:12,7071.82025,6.04716
1980-10-21T16:49:12,7072.82025,6.03036
1980-10-21T17:49:12,7073.82025,6.01383
1980-10-21T18:49:12,7074.82025,5.99759
1980-10-21T19:49:12,7075.82025,5.98166
1980-10-21T20:49:12,7076.82025,5.96604
1980-10-21T21:49:12,7077.82025,5.95073
1980-10-21T22:49:12,7078.82025,5.93572
1980-10-21T23:49:12,7079.82025,5.92101
1980-10-22T00:49:12,7080.82025,5.91145
1980-10-22T01:49:12,7081.82025,5.90468
1980-10-22T02:49:12,7082.82025,5.90080
1980-10-22T03:49:12,7083.82025,5.90063
1980-10-22T04:49:12,7084.82025,5.90479
1980-10-22T05:49:12,7085.82025,5.91370
1980-10-22T06:49:12,7086.82025,5.92746
1980-10-22T07:49:12,7087.82025,5.94588
1980-10-22T08:49:12,7088.82025,5.96844
1980-10-22T09:49:12,7089.82025,5.99449
1980-10-22T10:49:12,7090.82025,6.02324
1980-10-22T11:49:12,7091.82025,6.05396
1980-10-22T12:49:12,7092.82025,6.08600
1980-10-22T13:49:12,7093.82025,6.11885
1980-10-22T14:49:12,7094.82025,6.15210
1980-10-22T15:49:12,7095.82025,6.18551
1980-10-22T16:49:12,7096.82025,6.21888
1980-10-22T17:49:12,7097.82025,6.25213
1980-10-22T18:49:12,7098.82025,6.28520
1980-10-22T19:49:12,7099.82025,6.31807
1980-10-22T20:49:12,7100.82025,6.35071
1980-10-22T21:49:12,7101.82025,6.38314
1980-10-22T22:49:12,7102.82025,6.41536
1980-10-22T23:49:12,7103.82025,6.44738
1980-10-23T00:39:45,7104.66266,6.49063
1980-10-23T01:23:39,7105.39436,6.53633
1980-10-23T02:07:33,7106.12607,6.58900
1980-10-23T02:51:28,7106.85778,6.65062
1980-10-23T03:35:22,7107.58949,6.72316
1980-10-23T04:19:16,7108.32119,6.80843
1980-10-23T05:03:10,7109.05290,6.90777
1980-10-23T05:47:04,7109.78461,7.02183
1980-10-23T06:30:58,7110.51631,7.15042
1980-10-23T07:14:52,7111.24802,7.29255
1980-10-23T07:58:47,7111.97973,7.44656
1980-10-23T08:42:41,7112.71144,7.61046
1980-10-23T09:26:35,7113.44314,7.78210
1980-10-23T10:10:29,7114.17485,7.95952
1980-10-23T10:54:23,7114.90656,8.14102
1980-10-23T11:38:17,7115.63827,8.32524
1980-10-23T12:22:11,7116.36997,8.51117
1980-10-23T13:06:06,7117.10168,8.69810
1980-10-23T13:50:00,7117.83339,8.88554
1980-10-23T14:33:54,7118.56510,9.07316
1980-10-23T15:17:48,7119.29680,9.26074
1980-10-23T16:01:42,7120.02851,9.44812
1980-10-23T16:45:36,7120.76022,9.63520
1980-10-23T17:29:30,7121.49192,9.82189
1980-10-23T18:13:25,7122.22363,10.00812
1980-10-23T18:57:19,7122.95534,10.19382
1980-10-23T19:41:13,7123.68705,10.37893
1980-10-23T20:25:07,7124.41875,10.56340
1980-10-23T21:09:01,7125.15046,10.74720
1980-10-23T21:52:55,7125.88217,10.93037
1980-10-23T22:36:49,7126.61388,11.11300
1980-10-23T23:20:44,7127.34558,11.29523
1980-10-24T00:06:33,7128.10927,11.48335
1980-10-24T00:54:40,7128.91115,11.66861
1980-10-24T01:45:11,7129.75311,11.85505
1980-10-24T02:38:13,7130.63718,12.03842
1980-10-24T03:33:55,7131.56545,12.21416
1980-10-24T04:32:24,7132.54013,12.37890
1980-10-24T05:32:24,7133.54013,12.52855
1980-10-24T06:32:24,7134.54013,12.66214
1980-10-24T07:32:24,7135.54013,12.78366
1980-10-24T08:32:24,7136.54013,12.89677
1980-10-24T09:32:24,7137.54013,13.00428
1980-10-24T10:32:24,7138.54013,13.10808
1980-10-24T11:32:24,7139.54013,13.20930
1980-10-24T12:32:24,7140.54013,13.30854
1980-10-24T13:32:24,7141.54013,13.40608
1980-10-24T14:32:24,7142.54013,13.50201
1980-10-24T15:32:24,7143.54013,13.59636
1980-10-24T16:32:24,7144.54013,13.68912
1980-10-24T17:32:24,7145.54013,13.78030
1980-10-24T18:32:24,7146.54013,13.86988
1980-10-24T19:32:24,7147.54013,13.95788
1980-10-24T20:32:24,7148.54013,14.04431
1980-10-24T21:32:24,7149.54013,14.12919
1980-10-24T22:32:24,7150.54013,14.21255
1980-10-24T23:32:24,7151.54013,14.29441
1980-10-25T00:32:24,7152.54013,14.35463
1980-10-25T01:32:24,7153.54013,14.38468
1980-10-25T02:32:24,7154.54013,14.38746
1980-10-25T03:32:24,7155.54013,14.35769
1980-10-25T04:32:24,7156.54013,14.29438
1980-10-25T05:32:24,7157.54013,14.20067
1980-10-25T06:32:24,7158.54013,14.08237
1980-10-25T07:32:24,7159.54013,13.94616
1980-10-25T08:32:24,7160.54013,13.79827
1980-10-25T09:32:24,7161.54013,13.64373
1980-10-25T10:32:24,7162.54013,13.48620
1980-10-25T11:32:24,7163.54013,13.32815
1980-10-25T12:32:24,7164.54013,13.17112
1980-10-25T13:32:24,7165.54013,13.01603
1980-10-25T14:32:24,7166.54013,12.86337
1980-10-25T15:32:24,7167.54013,12.71341
1980-10-25T16:32:24,7168.54013,12.56627
1980-10-25T17:32:24,7169.54013,12.42197
1980-10-25T18:32:24,7170.54013,12.28051
1980-10-25T19:32:24,7171.54013,12.14186
1980-10-25T20:32:24,7172.54013,12.00597
1980-10-25T21:32:24,7173.54013,11.87278
1980-10-25T22:32:24,7174.54013,11.74223
1980-10-25T23:32:24,7175.54013,11.61425
1980-10-26T00:32:24,7176.54013,11.50183
1980-10-26T01:32:24,7177.54013,11.40869
1980-10-26T02:32:24,7178.54013,11.33254
1980-10-26T03:32:24,7179.54013,11.27872
1980-10-26T04:32:24,7180.54013,11.25072
1980-10-26T05:32:24,7181.54013,11.24965
1980-10-26T06:32:24,7182.54013,11.27394
1980-10-26T07:32:24,7183.54013,11.31984
1980-10-26T08:32:24,7184.54013,11.38244
1980-10-26T09:32:24,7185.54013,11.45678
1980-10-26T10:32:24,7186.54013,11.53860
1980-10-26T11:32:24,7187.54013,11.62469
1980-10-26T12:32:24,7188.54013,11.71290
1980-10-26T13:32:24,7189.54013,11.80189
1980-10-26T14:32:24,7190.54013,11.89096
1980-10-26T15:32:24,7191.54013,11.97974
1980-10-26T16:32:24,7192.54013,12.06807
1980-10-26T17:32:24,7193.54013,12.15591
1980-10-26T18:32:24,7194.54013,12.24323
1980-10-26T19:32:24,7195.54013,12.33003
1980-10-26T20:32:24,7196.54013,12.41633
1980-10-26T21:32:24,7197.54013,12.50210
1980-10-26T22:32:24,7198.54013,12.58735
1980-10-26T23:32:24,7199.54013,12.67206
1980-10-27T00:32:24,7200.54013,12.74965
1980-10-27T01:32:24,7201.54013,12.81708
1980-10-27T02:32:24,7202.54013,12.87496
1980-10-27T03:32:24,7203.54013,12.92113
1980-10-27T04:32:24,7204.54013,12.95484
1980-10-27T05:32:24,7205.54013,12.97684
1980-10-27T06:32:24,7206.54013,12.98907
1980-10-27T07:32:24,7207.54013,12.99396
1980-10-27T08:32:24,7208.54013,12.99390
1980-10-27T09:32:24,7209.54013,12.99083
1980-10-27T10:32:24,7210.54013,12.98619
1980-10-27T11:32:24,7211.54013,12.98088
1980-10-27T12:32:24,7212.54013,12.97546
1980-10-27T13:32:24,7213.54013,12.97021
1980-10-27T14:32:24,7214.54013,12.96526
1980-10-27T15:32:24,7215.54013,12.96063
1980-10-27T16:32:24,7216.54013,12.95633
1980-10-27T17:32:24,7217.54013,12.95235
1980-10-27T18:32:24,7218.54013,12.94866
1980-10-27T19:32:24,7219.54013,12.94524
1980-10-27T20:32:24,7220.54013,12.94208
1980-10-27T21:32:24,7221.54013,12.93915
1980-10-27T22:32:24,7222.54013,12.93646
1980-10-27T23:32:24,7223.54013,12.93399
1980-10-28T00:32:24,7224.54013,12.92085
1980-10-28T01:32:24,7225.54013,12.89342
1980-10-28T02:32:24,7226.54013,12.85434
1980-10-28T03:32:24,7227.54013,12.80056
1980-10-28T04:32:24,7228.54013,12.73080
1980-10-28T05:32:24,7229.54013,12.64559
1980-10-28T06:32:24,7230.54013,12.54708
1980-10-28T07:32:24,7231.54013,12.43627
1980-10-28T08:32:24,7232.54013,12.31755
1980-10-28T09:32:24,7233.54013,12.19370
1980-10-28T10:32:24,7234.54013,12.06564
1980-10-28T11:32:24,7235.54013,11.93670
1980-10-28T12:32:24,7236.54013,11.80659
1980-10-28T13:32:24,7237.54013,11.67777
1980-10-28T14:32:24,7238.54013,11.54929
1980-10-28T15:32:24,7239.54013,11.42322
1980-10-28T16:32:24,7240.54013,11.30003
1980-10-28T17:32:24,7241.54013,11.17861
1980-10-28T18:32:24,7242.54013,11.06037
1980-10-28T19:32:24,7243.54013,10.94364
1980-10-28T20:32:24,7244.54013,10.82964
1980-10-28T21:32:24,7245.54013,10.71673
1980-10-28T22:32:24,7246.54013,10.60633
1980-10-28T23:32:24,7247.54013,10.49856
1980-10-29T00:32:24,7248.54013,10.38968
1980-10-29T01:32:24,7249.54013,10.27964
1980-10-29T02:32:24,7250.54013,10.16996
1980-10-29T03:32:24,7251.54013,10.06023
1980-10-29T04:32:24,7252.54013,9.95033
1980-10-29T05:32:24,7253.54013,9.84037
1980-10-29T06:32:24,7254.54013,9.73065
1980-10-29T07:32:24,7255.54013,9.62149
1980-10-29T08:32:24,7256.54013,9.51316
1980-10-29T09:32:24,7257.54013,9.40590
1980-10-29T10:32:24,7258.54013,9.29982
1980-10-29T11:32:24,7259.54013,9.19500
1980-10-29T12:32:24,7260.54013,9.09147
1980-10-29T13:32:24,7261.54013,8.98924
1980-10-29T14:32:24,7262.54013,8.88830
1980-10-29T15:32:24,7263.54013,8.78864
1980-10-29T16:32:24,7264.54013,8.69024
1980-10-29T17:32:24,7265.54013,8.59308
1980-10-29T18:32:24,7266.54013,8.49717
1980-10-29T19:32:24,7267.54013,8.40247
1980-10-29T20:32:24,7268.54013,8.30899
1980-10-29T21:32:24,7269.54013,8.21671
1980-10-29T22:32:24,7270.54013,8.12563
1980-10-29T23:32:24,7271.54013,8.03572
1980-10-30T00:32:24,7272.54013,7.94732
1980-10-30T01:32:24,7273.54013,7.86046
1980-10-30T02:32:24,7274.54013,7.77494
1980-10-30T03:32:24,7275.54013,7.69082
1980-10-30T04:32:24,7276.54013,7.60808
1980-10-30T05:32:24,7277.54013,7.52672
1980-10-30T06:32:24,7278.54013,7.44669
1980-10-30T07:32:24,7279.54013,7.36793
1980-10-30T08:32:24,7280.54013,7.29041
1980-10-30T09:32:24,7281.54013,7.21406
1980-10-30T10:32:24,7282.54013,7.13885
1980-10-30T11:32:24,7283.54013,7.06474
1980-10-30T12:32:24,7284.54013,6.99170
1980-10-30T13:32:24,7285.54013,6.91970
1980-10-30T14:32:24,7286.54013,6.84874
1980-10-30T15:32:24,7287.54013,6.77878
1980-10-30T16:32:24,7288.54013,6.70982
1980-10-30T17:32:24,7289.54013,6.64184
1980-10-30T18:32:24,7290.54013,6.57483
1980-10-30T19:32:24,7291.54013,6.50877
1980-10-30T20:32:24,7292.54013,6.44365
1980-10-30T21:32:24,7293.54013,6.37946
1980-10-30T22:32:24,7294.54013,6.31619
1980-10-30T23:32:24,7295.54013,6.25382
1980-10-31T00:32:24,7296.54013,6.19234
1980-10-31T01:32:24,7297.54013,6.13173
1980-10-31T02:32:24,7298.54013,6.07198
1980-10-31T03:32:24,7299.54013,6.01308
1980-10-31T04:32:24,7300.54013,5.95502
1980-10-31T05:32:24,7301.54013,5.89777
1980-10-31T06:32:24,7302.54013,5.84134
1980-10-31T07:32:24,7303.54013,5.78571
1980-10-31T08:32:24,7304.54013,5.73087
1980-10-31T09:32:24,7305.54013,5.67682
1980-10-31T10:32:24,7306.54013,5.62356
1980-10-31T11:32:24,7307.54013,5.57110
1980-10-31T12:32:24,7308.54013,5.51945
1980-10-31T13:32:24,7309.54013,5.46865
1980-10-31T14:32:24,7310.54013,5.41873
1980-10-31T15:32:24,7311.54013,5.36968
1980-10-31T16:32:24,7312.54013,5.32151
1980-10-31T17:32:24,7313.54013,5.27416
1980-10-31T18:32:24,7314.54013,5.22761
1980-10-31T19:32:24,7315.54013,5.18179
1980-10-31T20:32:24,7316.54013,5.13666
1980-10-31T21:32:24,7317.54013,5.09218
1980-10-31T22:32:24,7318.54013,5.04832
1980-10-31T23:32:24,7319.54013,5.00507
1980-11-01T00:32:24,7320.54013,4.96238
1980-11-01T01:32:24,7321.54013,4.92027
1980-11-01T02:32:24,7322.54013,4.87874
1980-11-01T03:32:24,7323.54013,4.83783
1980-11-01T04:32:24,7324.54013,4.79752
1980-11-01T05:32:24,7325.54013,4.75775
1980-11-01T06:32:24,7326.54013,4.71848
1980-11-01T07:32:24,7327.54013,4.67965
1980-11-01T08:32:24,7328.54013,4.64123
1980-11-01T09:32:24,7329.54013,4.60322
1980-11-01T10:32:24,7330.54013,4.56565
1980-11-01T11:32:24,7331.54013,4.52853
1980-11-01T12:32:24,7332.54013,4.49189
1980-11-01T13:32:24,7333.54013,4.45574
1980-11-01T14:32:24,7334.54013,4.42007
1980-11-01T15:32:24,7335.54013,4.38487
1980-11-01T16:32:24,7336.54013,4.35014
1980-11-01T17:32:24,7337.54013,4.31585
1980-11-01T18:32:24,7338.54013,4.28200
1980-11-01T19:32:24,7339.54013,4.24856
1980-11-01T20:32:24,7340.54013,4.21553
1980-11-01T21:32:24,7341.54013,4.18292
1980-11-01T22:32:24,7342.54013,4.15072
1980-11-01T23:32:24,7343.54013,4.11893
1980-11-02T00:32:24,7344.54013,4.08757
1980-11-02T01:32:24,7345.54013,4.05666
1980-11-02T02:32:24,7346.54013,4.02615
1980-11-02T03:32:24,7347.54013,3.99603
1980-11-02T04:32:24,7348.54013,3.96630
1980-11-02T05:32:24,7349.54013,3.93696
1980-11-02T06:32:24,7350.54013,3.90799
1980-11-02T07:32:24,7351.54013,3.87940
1980-11-02T08:32:24,7352.54013,3.85116
1980-11-02T09:32:24,7353.54013,3.82328
1980-11-02T10:32:24,7354.54013,3.79575
1980-11-02T11:32:24,7355.54013,3.76856
1980-11-02T12:32:24,7356.54013,3.74169
1980-11-02T13:32:24,7357.54013,3.71514
1980-11-02T14:32:24,7358.54013,3.68890
1980-11-02T15:32:24,7359.54013,3.66297
1980-11-02T16:32:24,7360.54013,3.63734
1980-11-02T17:32:24,7361.54013,3.61201
1980-11-02T18:32:24,7362.54013,3.58697
1980-11-02T19:32:24,7363.54013,3.56222
1980-11-02T20:32:24,7364.54013,3.53776
1980-11-02T21:32:24,7365.54013,3.51358
1980-11-02T22:32:24,7366.54013,3.48968
1980-11-02T23:32:24,7367.54013,3.46605
1980-11-03T00:32:24,7368.54013,3.44280
1980-11-03T01:32:24,7369.54013,3.41993
1980-11-03T02:32:24,7370.54013,3.39738
1980-11-03T03:32:24,7371.54013,3.37514
1980-11-03T04:32:24,7372.54013,3.35322
1980-11-03T05:32:24,7373.54013,3.33161
1980-11-03T06:32:24,7374.54013,3.31031
1980-11-03T07:32:24,7375.54013,3.28931
1980-11-03T08:32:24,7376.54013,3.26859
1980-11-03T09:32:24,7377.54013,3.24814
1980-11-03T10:32:24,7378.54013,3.22796
1980-11-03T11:32:24,7379.54013,3.20802
1980-11-03T12:32:24,7380.54013,3.18833
1980-11-03T13:32:24,7381.54013,3.16886
1980-11-03T14:32:24,7382.54013,3.14961
1980-11-03T15:32:24,7383.54013,3.13057
1980-11-03T16:32:24,7384.54013,3.11174
1980-11-03T17:32:24,7385.54013,3.09311
1980-11-03T18:32:24,7386.54013,3.07468
1980-11-03T19:32:24,7387.54013,3.05644
1980-11-03T20:32:24,7388.54013,3.03839
1980-11-03T21:32:24,7389.54013,3.02054
1980-11-03T22:32:24,7390.54013,3.00288
1980-11-03T23:32:24,7391.54013,2.98540
1980-11-04T00:32:24,7392.54013,2.96856
1980-11-04T01:32:24,7393.54013,2.95226
1980-11-04T02:32:24,7394.54013,2.93613
1980-11-04T03:32:24,7395.54013,2.92019
